HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-10-01
Date end;2005-10-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;10;9;12.2333;420;0;1192;5;824;592;7.0137;
2005;10;9;12.2500;416;0;1179;5;822;591;6.9362;
2005;10;9;12.2667;413;0;1172;5;821;590;6.8912;
2005;10;9;12.2833;408;0;1262;5;819;588;6.8147;
2005;10;9;12.3000;404;0;1250;5;818;587;6.7477;
2005;10;9;12.3167;400;0;1238;5;816;586;6.6832;
2005;10;9;12.3333;398;0;1425;5;814;584;6.6438;
2005;10;9;12.3500;394;0;1412;5;813;583;6.5822;
2005;10;9;12.3667;392;0;1403;5;811;581;6.5377;
2005;10;9;12.3833;390;0;1395;5;810;580;6.5041;
2005;10;9;12.4000;388;0;1391;5;808;579;6.4819;
2005;10;9;12.4167;386;0;1383;5;806;577;6.4457;
2005;10;9;12.4333;384;0;1375;2;805;576;6.4082;
2005;10;9;12.4500;385;0;1378;5;803;574;6.4232;
2005;10;9;12.4667;386;0;1381;5;801;573;6.4357;
2005;10;9;12.4833;386;0;1383;5;799;571;6.4472;
2005;10;9;12.5000;388;0;1390;5;798;570;6.4788;
2005;10;9;12.5167;390;0;1397;5;796;568;6.5099;
2005;10;9;12.5333;392;0;1403;5;794;567;6.5401;
2005;10;9;12.5500;394;0;1411;5;792;565;6.5774;
2005;10;9;12.5667;398;0;1181;5;790;564;6.6430;
2005;10;9;12.5833;402;0;1141;5;789;562;6.7106;
2005;10;9;12.6000;406;0;1153;5;787;560;6.7793;
2005;10;9;12.6167;410;0;1164;5;785;559;6.8491;
2005;10;9;12.6333;417;0;1183;5;783;557;6.9565;
2005;10;9;12.6500;421;0;1194;5;781;556;7.0239;
2005;10;9;12.6667;425;0;1205;5;779;554;7.0852;
2005;10;9;12.6833;428;0;1214;2;777;552;7.1411;
2005;10;9;12.7000;418;0;1185;5;775;551;6.9696;
2005;10;9;12.7167;407;0;1154;5;773;549;6.7903;
2005;10;9;12.7333;395;0;1172;5;771;547;6.5942;
2005;10;9;12.7500;384;0;1374;5;769;546;6.4025;
2005;10;9;12.7667;375;0;1341;5;767;544;6.2503;
2005;10;9;12.7833;371;0;1328;5;765;542;6.1902;
2005;10;9;12.8000;365;0;1308;5;763;540;6.0988;
2005;10;9;12.8167;358;0;1281;5;761;539;5.9727;
2005;10;9;12.8333;350;0;1253;5;759;537;5.8406;
2005;10;9;12.8500;342;0;1223;5;757;535;5.7024;
2005;10;9;12.8667;332;0;1190;5;755;533;5.5485;
2005;10;9;12.8833;324;0;1159;5;753;531;5.4031;
2005;10;9;12.9000;311;0;1114;5;750;530;5.1943;
2005;10;9;12.9167;301;0;1079;5;748;528;5.0300;
2005;10;9;12.9333;293;0;1231;2;746;526;4.8856;
2005;10;9;12.9500;298;0;1068;5;744;524;4.9782;
2005;10;9;12.9667;304;0;1087;5;742;522;5.0683;
2005;10;9;12.9833;309;0;1106;5;739;520;5.1557;
2005;10;9;13.0000;317;0;1135;5;737;518;5.2915;
2005;10;9;13.0167;324;0;1160;5;735;516;5.4049;
2005;10;9;13.0333;328;0;1174;5;733;514;5.4703;
2005;10;9;13.0500;333;0;1193;5;730;512;5.5588;
2005;10;9;13.0667;338;0;1209;5;728;510;5.6359;
2005;10;9;13.0833;341;0;1220;5;726;508;5.6888;
2005;10;9;13.1000;345;0;1235;5;723;506;5.7581;
2005;10;9;13.1167;348;0;1246;5;721;504;5.8060;
2005;10;9;13.1333;354;0;1269;5;719;502;5.9138;
2005;10;9;13.1500;362;0;1074;5;716;500;6.0434;
2005;10;9;13.1667;366;0;1087;5;714;498;6.1146;
2005;10;9;13.1833;371;0;1101;2;711;496;6.1942;
2005;10;9;13.2000;362;0;1073;5;709;494;6.0362;
2005;10;9;13.2167;350;0;1252;5;706;492;5.8339;
2005;10;9;13.2333;338;0;1211;5;704;490;5.6426;
2005;10;9;13.2500;330;0;1180;5;701;488;5.5003;
2005;10;9;13.2667;318;0;1139;5;699;486;5.3107;
2005;10;9;13.2833;308;0;1103;5;696;484;5.1402;
2005;10;9;13.3000;297;0;1064;5;694;482;4.9579;
2005;10;9;13.3167;289;0;1035;5;691;479;4.8271;
2005;10;9;13.3333;283;0;1014;5;689;477;4.7246;
2005;10;9;13.3500;279;0;998;5;686;475;4.6522;
2005;10;9;13.3667;271;0;1128;5;684;473;4.5245;
2005;10;9;13.3833;262;0;1093;5;681;471;4.3833;
2005;10;9;13.4000;252;0;1051;5;678;468;4.2121;
2005;10;9;13.4167;244;0;1018;5;676;466;4.0822;
2005;10;9;13.4333;237;0;988;2;673;464;3.9617;
2005;10;9;13.4500;234;0;976;5;670;462;3.9133;
2005;10;9;13.4667;230;0;960;5;668;459;3.8492;
2005;10;9;13.4833;227;0;944;5;665;457;3.7841;
2005;10;9;13.5000;224;0;932;5;662;455;3.7361;
2005;10;9;13.5167;220;0;916;5;659;452;3.6742;
2005;10;9;13.5333;216;0;901;5;657;450;3.6137;
2005;10;9;13.5500;214;0;891;5;654;448;3.5718;
2005;10;9;13.5667;210;0;876;5;651;446;3.5137;
2005;10;9;13.5833;208;0;867;5;648;443;3.4773;
2005;10;9;13.6000;205;0;855;5;646;441;3.4303;
2005;10;9;13.6167;203;0;844;5;643;438;3.3856;
2005;10;9;13.6333;200;0;832;5;640;436;3.3354;
2005;10;9;13.6500;195;0;942;5;637;434;3.2646;
2005;10;9;13.6667;192;0;926;5;634;431;3.2071;
2005;10;9;13.6833;187;0;1087;2;631;429;3.1324;
2005;10;9;13.7000;197;0;950;5;628;426;3.2924;
2005;10;9;13.7167;204;0;849;5;626;424;3.4040;
2005;10;9;13.7333;210;0;876;5;623;422;3.5147;
2005;10;9;13.7500;217;0;905;5;620;419;3.6304;
2005;10;9;13.7667;224;0;931;5;617;417;3.7350;
2005;10;9;13.7833;232;0;965;5;614;414;3.8683;
2005;10;9;13.8000;241;0;1004;5;611;412;4.0267;
2005;10;9;13.8167;250;0;887;5;608;409;4.1688;
2005;10;9;13.8333;254;0;902;5;605;407;4.2386;
2005;10;9;13.8500;260;0;925;5;602;404;4.3459;
2005;10;9;13.8667;272;0;965;5;599;402;4.5374;
2005;10;9;13.8833;279;0;992;5;596;399;4.6634;
2005;10;9;13.9000;288;0;1021;5;593;396;4.8002;
2005;10;9;13.9167;293;0;1039;5;590;394;4.8846;
2005;10;9;13.9333;297;0;827;2;587;391;4.9620;
2005;10;9;13.9500;297;0;828;5;583;389;4.9642;
2005;10;9;13.9667;297;0;826;5;580;386;4.9541;
2005;10;9;13.9833;295;0;821;5;577;384;4.9268;
2005;10;9;14.0000;295;0;820;5;574;381;4.9194;
2005;10;9;14.0167;295;0;820;5;571;378;4.9168;
2005;10;9;14.0333;294;0;820;5;568;376;4.9159;
2005;10;9;14.0500;294;0;818;5;565;373;4.9074;
2005;10;9;14.0667;294;0;818;5;561;371;4.9041;
2005;10;9;14.0833;293;0;816;5;558;368;4.8965;
2005;10;9;14.1000;293;0;816;5;555;365;4.8929;
2005;10;9;14.1167;292;0;813;5;552;363;4.8777;
2005;10;9;14.1333;292;0;814;5;549;360;4.8795;
2005;10;9;14.1500;293;0;817;5;545;357;4.8996;
2005;10;9;14.1667;294;0;817;5;542;355;4.9022;
2005;10;9;14.1833;295;0;821;2;539;352;4.9220;
2005;10;9;14.2000;284;0;792;5;536;349;4.7491;
2005;10;9;14.2167;275;0;765;5;532;346;4.5891;
2005;10;9;14.2333;269;0;749;5;529;344;4.4925;
2005;10;9;14.2500;263;0;731;5;526;341;4.3852;
2005;10;9;14.2667;256;0;909;5;522;338;4.2720;
2005;10;9;14.2833;249;0;886;5;519;335;4.1629;
2005;10;9;14.3000;246;0;874;5;516;333;4.1070;
2005;10;9;14.3167;240;0;851;5;512;330;4.0014;
2005;10;9;14.3333;230;0;819;5;509;327;3.8499;
2005;10;9;14.3500;219;0;778;5;505;324;3.6569;
2005;10;9;14.3667;210;0;746;5;502;322;3.5068;
2005;10;9;14.3833;200;0;712;5;499;319;3.3472;
2005;10;9;14.4000;192;0;926;5;495;316;3.2088;
2005;10;9;14.4167;184;0;890;5;492;313;3.0823;
2005;10;9;14.4333;178;0;856;2;488;310;2.9671;
2005;10;9;14.4500;182;0;879;5;485;308;3.0444;
2005;10;9;14.4667;187;0;901;5;481;305;3.1207;
2005;10;9;14.4833;193;0;680;5;478;302;3.2211;
2005;10;9;14.5000;198;0;699;5;474;299;3.3126;
2005;10;9;14.5167;204;0;725;5;471;296;3.4083;
2005;10;9;14.5333;209;0;743;5;467;294;3.4929;
2005;10;9;14.5500;210;0;747;5;464;291;3.5107;
2005;10;9;14.5667;212;0;754;5;460;288;3.5441;
2005;10;9;14.5833;214;0;761;5;457;285;3.5752;
2005;10;9;14.6000;215;0;762;5;453;282;3.5842;
2005;10;9;14.6167;217;0;771;5;450;279;3.6220;
2005;10;9;14.6333;218;0;776;5;446;276;3.6477;
2005;10;9;14.6500;223;0;620;5;443;274;3.7217;
2005;10;9;14.6667;229;0;636;5;439;271;3.8174;
2005;10;9;14.6833;233;0;650;2;435;268;3.8994;
2005;10;9;14.7000;233;0;649;5;432;265;3.8900;
2005;10;9;14.7167;232;0;646;5;428;262;3.8729;
2005;10;9;14.7333;231;0;642;5;424;259;3.8506;
2005;10;9;14.7500;229;0;638;5;421;256;3.8246;
2005;10;9;14.7667;227;0;633;5;417;253;3.7983;
2005;10;9;14.7833;225;0;628;5;413;250;3.7661;
2005;10;9;14.8000;224;0;623;5;410;247;3.7346;
2005;10;9;14.8167;222;0;618;5;406;244;3.7046;
2005;10;9;14.8333;220;0;613;5;402;242;3.6760;
2005;10;9;14.8500;218;0;606;5;399;239;3.6371;
2005;10;9;14.8667;216;0;600;5;395;236;3.6021;
2005;10;9;14.8833;213;0;594;5;391;233;3.5659;
2005;10;9;14.9000;212;0;589;5;387;230;3.5342;
2005;10;9;14.9167;209;0;583;5;384;227;3.4961;
2005;10;9;14.9333;207;0;576;2;380;224;3.4563;
2005;10;9;14.9500;204;0;567;5;376;221;3.4017;
2005;10;9;14.9667;200;0;558;5;372;218;3.3470;
2005;10;9;14.9833;197;0;612;5;369;215;3.2966;
2005;10;9;15.0000;194;0;602;5;365;212;3.2409;
2005;10;9;15.0167;190;0;590;5;361;209;3.1783;
2005;10;9;15.0333;187;0;580;5;357;206;3.1216;
2005;10;9;15.0500;183;0;569;5;353;203;3.0653;
2005;10;9;15.0667;180;0;559;5;350;200;3.0095;
2005;10;9;15.0833;176;0;548;5;346;198;2.9492;
2005;10;9;15.1000;173;0;538;5;342;195;2.8959;
2005;10;9;15.1167;170;0;528;5;338;192;2.8428;
2005;10;9;15.1333;167;0;519;5;334;189;2.7947;
2005;10;9;15.1500;164;0;578;5;330;186;2.7380;
2005;10;9;15.1667;161;0;567;5;326;183;2.6864;
2005;10;9;15.1833;158;0;556;2;323;180;2.6344;
2005;10;9;15.2000;155;0;545;5;319;177;2.5835;
2005;10;9;15.2167;152;0;535;5;315;174;2.5361;
2005;10;9;15.2333;149;0;525;5;311;171;2.4887;
2005;10;9;15.2500;146;0;515;5;307;168;2.4414;
2005;10;9;15.2667;143;0;505;5;303;165;2.3942;
2005;10;9;15.2833;140;0;494;5;299;162;2.3409;
2005;10;9;15.3000;137;0;484;5;295;160;2.2955;
2005;10;9;15.3167;134;0;474;5;291;157;2.2443;
2005;10;9;15.3333;131;0;463;5;287;154;2.1929;
2005;10;9;15.3500;128;0;452;5;283;151;2.1426;
2005;10;9;15.3667;125;0;442;5;279;148;2.0941;
2005;10;9;15.3833;122;0;432;5;275;145;2.0471;
2005;10;9;15.4000;119;0;422;5;271;142;1.9984;
2005;10;9;15.4167;117;0;412;5;267;139;1.9544;
2005;10;9;15.4333;114;0;403;5;263;136;1.9103;
2005;10;9;15.4500;111;0;393;5;259;134;1.8626;
2005;10;9;15.4667;109;0;384;5;255;131;1.8181;
2005;10;9;15.4833;106;0;374;5;251;128;1.7731;
2005;10;9;15.5000;103;0;364;5;247;125;1.7237;
2005;10;9;15.5167;100;0;354;5;243;122;1.6780;
2005;10;9;15.5333;97;0;344;5;239;119;1.6287;
2005;10;9;15.5500;95;0;335;5;235;117;1.5858;
2005;10;9;15.5667;92;0;444;5;231;114;1.5404;
2005;10;9;15.5833;90;0;433;5;227;111;1.5025;
2005;10;9;15.6000;87;0;421;5;223;108;1.4591;
2005;10;9;15.6167;85;0;410;5;219;106;1.4200;
2005;10;9;15.6333;82;0;398;5;215;103;1.3800;
2005;10;9;15.6500;80;0;386;5;211;100;1.3401;
2005;10;9;15.6667;78;0;375;5;207;98;1.3002;
2005;10;9;15.6833;75;0;363;5;202;95;1.2602;
2005;10;9;15.7000;73;0;351;5;198;92;1.2188;
2005;10;9;15.7167;70;0;339;5;194;90;1.1769;
2005;10;9;15.7333;68;0;327;5;190;87;1.1349;
2005;10;9;15.7500;65;0;315;5;186;84;1.0930;
2005;10;9;15.7667;63;0;305;5;182;82;1.0564;
2005;10;9;15.7833;61;0;294;5;178;79;1.0206;
2005;10;9;15.8000;58;0;283;5;174;77;0.9830;
2005;10;9;15.8167;56;0;273;5;169;74;0.9477;
2005;10;9;15.8333;54;0;263;5;165;72;0.9108;
2005;10;9;15.8500;52;0;252;5;161;69;0.8745;
2005;10;9;15.8667;50;0;242;5;157;66;0.8409;
2005;10;9;15.8833;48;0;233;5;153;64;0.8075;
2005;10;9;15.9000;46;0;223;5;149;61;0.7729;
2005;10;9;15.9167;44;0;212;5;144;59;0.7360;
2005;10;9;15.9333;42;0;243;5;140;56;0.7010;
2005;10;9;15.9500;39;0;230;5;136;54;0.6644;
2005;10;9;15.9667;37;0;218;5;132;52;0.6287;
2005;10;9;15.9833;35;0;207;5;128;49;0.5964;
2005;10;9;16.0000;33;0;196;5;123;47;0.5655;
2005;10;9;16.0167;32;0;185;5;119;45;0.5354;
2005;10;9;16.0333;30;0;179;5;115;43;0.5155;
2005;10;9;16.0500;29;0;171;5;111;41;0.4932;
2005;10;9;16.0667;28;0;164;5;107;39;0.4736;
2005;10;9;16.0833;27;0;157;5;102;37;0.4546;
2005;10;9;16.1000;26;0;150;5;98;36;0.4338;
2005;10;9;16.1167;24;0;144;5;94;34;0.4159;
2005;10;9;16.1333;23;0;137;5;90;32;0.3967;
2005;10;9;16.1500;22;0;128;5;86;30;0.3694;
2005;10;9;16.1667;20;0;118;5;81;29;0.3426;
2005;10;9;16.1833;19;0;110;5;77;27;0.3189;
2005;10;9;16.2000;17;0;103;5;73;25;0.2984;
2005;10;9;16.2167;16;0;95;5;69;23;0.2748;
2005;10;9;16.2333;15;0;88;5;64;22;0.2537;
2005;10;9;16.2500;14;0;82;5;60;20;0.2368;
2005;10;9;16.2667;13;0;76;5;56;18;0.2198;
2005;10;9;16.2833;12;0;70;5;52;17;0.2019;
2005;10;9;16.3000;11;0;65;5;47;15;0.1875;
2005;10;9;16.3167;10;0;58;5;43;13;0.1670;
2005;10;9;16.3333;8;0;50;5;39;12;0.1449;
2005;10;9;16.3500;7;0;43;5;34;10;0.1263;
2005;10;9;16.3667;6;0;35;5;30;9;0.1023;
2005;10;9;16.3833;7;0;43;5;26;7;0.1242;
2005;10;9;16.4000;5;0;34;5;22;6;0.0993;
2005;10;9;16.4167;4;0;26;5;17;4;0.0751;
2005;10;9;16.4333;3;0;18;5;13;3;0.0518;
2005;10;9;16.4500;1;0;12;5;9;1;0.0296;
2005;10;9;16.4667;0;0;3;5;4;0;0.0089;
2005;10;9;16.4833;0;0;0;1;0;0;0.0000;
2005;10;9;16.5000;0;0;0;1;0;0;0.0000;
2005;10;9;16.5167;0;0;0;1;0;0;0.0000;
2005;10;9;16.5333;0;0;0;1;0;0;0.0000;
2005;10;9;16.5500;0;0;0;1;0;0;0.0000;
2005;10;9;16.5667;0;0;0;1;0;0;0.0000;
2005;10;9;16.5833;0;0;0;1;0;0;0.0000;
2005;10;9;16.6000;0;0;0;1;0;0;0.0000;
2005;10;9;16.6167;0;0;0;1;0;0;0.0000;
2005;10;9;16.6333;0;0;0;1;0;0;0.0000;
2005;10;9;16.6500;0;0;0;1;0;0;0.0000;
2005;10;9;16.6667;0;0;0;1;0;0;0.0000;
2005;10;9;16.6833;0;0;0;1;0;0;0.0000;
2005;10;9;16.7000;0;0;0;1;0;0;0.0000;
2005;10;9;16.7167;0;0;0;1;0;0;0.0000;
2005;10;9;16.7333;0;0;0;1;0;0;0.0000;
2005;10;9;16.7500;0;0;0;1;0;0;0.0000;
2005;10;9;16.7667;0;0;0;1;0;0;0.0000;
2005;10;9;16.7833;0;0;0;1;0;0;0.0000;
2005;10;9;16.8000;0;0;0;1;0;0;0.0000;
2005;10;9;16.8167;0;0;0;1;0;0;0.0000;
2005;10;9;16.8333;0;0;0;1;0;0;0.0000;
2005;10;9;16.8500;0;0;0;1;0;0;0.0000;
2005;10;9;16.8667;0;0;0;1;0;0;0.0000;
2005;10;9;16.8833;0;0;0;1;0;0;0.0000;
2005;10;9;16.9000;0;0;0;1;0;0;0.0000;
2005;10;9;16.9167;0;0;0;1;0;0;0.0000;
2005;10;9;16.9333;0;0;0;1;0;0;0.0000;
2005;10;9;16.9500;0;0;0;1;0;0;0.0000;
2005;10;9;16.9667;0;0;0;1;0;0;0.0000;
2005;10;9;16.9833;0;0;0;1;0;0;0.0000;
2005;10;9;17.0000;0;0;0;1;0;0;0.0000;
2005;10;9;17.0167;0;0;0;1;0;0;0.0000;
2005;10;9;17.0333;0;0;0;1;0;0;0.0000;
2005;10;9;17.0500;0;0;0;1;0;0;0.0000;
2005;10;9;17.0667;0;0;0;1;0;0;0.0000;
2005;10;9;17.0833;0;0;0;1;0;0;0.0000;
2005;10;9;17.1000;0;0;0;1;0;0;0.0000;
2005;10;9;17.1167;0;0;0;1;0;0;0.0000;
2005;10;9;17.1333;0;0;0;1;0;0;0.0000;
2005;10;9;17.1500;0;0;0;1;0;0;0.0000;
2005;10;9;17.1667;0;0;0;1;0;0;0.0000;
2005;10;9;17.1833;0;0;0;1;0;0;0.0000;
2005;10;9;17.2000;0;0;0;1;0;0;0.0000;
2005;10;9;17.2167;0;0;0;1;0;0;0.0000;
2005;10;9;17.2333;0;0;0;1;0;0;0.0000;
2005;10;9;17.2500;0;0;0;1;0;0;0.0000;
2005;10;9;17.2667;0;0;0;1;0;0;0.0000;
2005;10;9;17.2833;0;0;0;1;0;0;0.0000;
2005;10;9;17.3000;0;0;0;1;0;0;0.0000;
2005;10;9;17.3167;0;0;0;1;0;0;0.0000;
2005;10;9;17.3333;0;0;0;1;0;0;0.0000;
2005;10;9;17.3500;0;0;0;1;0;0;0.0000;
2005;10;9;17.3667;0;0;0;1;0;0;0.0000;
2005;10;9;17.3833;0;0;0;1;0;0;0.0000;
2005;10;9;17.4000;0;0;0;1;0;0;0.0000;
2005;10;9;17.4167;0;0;0;1;0;0;0.0000;
2005;10;9;17.4333;0;0;0;1;0;0;0.0000;
2005;10;9;17.4500;0;0;0;1;0;0;0.0000;
2005;10;9;17.4667;0;0;0;1;0;0;0.0000;
2005;10;9;17.4833;0;0;0;1;0;0;0.0000;
2005;10;9;17.5000;0;0;0;1;0;0;0.0000;
2005;10;9;17.5167;0;0;0;1;0;0;0.0000;
2005;10;9;17.5333;0;0;0;1;0;0;0.0000;
2005;10;9;17.5500;0;0;0;1;0;0;0.0000;
2005;10;9;17.5667;0;0;0;1;0;0;0.0000;
2005;10;9;17.5833;0;0;0;1;0;0;0.0000;
2005;10;9;17.6000;0;0;0;1;0;0;0.0000;
2005;10;9;17.6167;0;0;0;1;0;0;0.0000;
2005;10;9;17.6333;0;0;0;1;0;0;0.0000;
2005;10;9;17.6500;0;0;0;1;0;0;0.0000;
2005;10;9;17.6667;0;0;0;1;0;0;0.0000;
2005;10;9;17.6833;0;0;0;1;0;0;0.0000;
2005;10;9;17.7000;0;0;0;1;0;0;0.0000;
2005;10;9;17.7167;0;0;0;1;0;0;0.0000;
2005;10;9;17.7333;0;0;0;1;0;0;0.0000;
2005;10;9;17.7500;0;0;0;1;0;0;0.0000;
2005;10;9;17.7667;0;0;0;1;0;0;0.0000;
2005;10;9;17.7833;0;0;0;1;0;0;0.0000;
2005;10;9;17.8000;0;0;0;1;0;0;0.0000;
2005;10;9;17.8167;0;0;0;1;0;0;0.0000;
2005;10;9;17.8333;0;0;0;1;0;0;0.0000;
2005;10;9;17.8500;0;0;0;1;0;0;0.0000;
2005;10;9;17.8667;0;0;0;1;0;0;0.0000;
2005;10;9;17.8833;0;0;0;1;0;0;0.0000;
2005;10;9;17.9000;0;0;0;1;0;0;0.0000;
2005;10;9;17.9167;0;0;0;1;0;0;0.0000;
2005;10;9;17.9333;0;0;0;1;0;0;0.0000;
2005;10;9;17.9500;0;0;0;1;0;0;0.0000;
2005;10;9;17.9667;0;0;0;1;0;0;0.0000;
2005;10;9;17.9833;0;0;0;1;0;0;0.0000;
2005;10;9;18.0000;0;0;0;1;0;0;0.0000;
2005;10;9;18.0167;0;0;0;1;0;0;0.0000;
2005;10;9;18.0333;0;0;0;1;0;0;0.0000;
2005;10;9;18.0500;0;0;0;1;0;0;0.0000;
2005;10;9;18.0667;0;0;0;1;0;0;0.0000;
2005;10;9;18.0833;0;0;0;1;0;0;0.0000;
2005;10;9;18.1000;0;0;0;1;0;0;0.0000;
2005;10;9;18.1167;0;0;0;1;0;0;0.0000;
2005;10;9;18.1333;0;0;0;1;0;0;0.0000;
2005;10;9;18.1500;0;0;0;1;0;0;0.0000;
2005;10;9;18.1667;0;0;0;1;0;0;0.0000;
2005;10;9;18.1833;0;0;0;1;0;0;0.0000;
2005;10;9;18.2000;0;0;0;1;0;0;0.0000;
2005;10;9;18.2167;0;0;0;1;0;0;0.0000;
2005;10;9;18.2333;0;0;0;1;0;0;0.0000;
2005;10;9;18.2500;0;0;0;1;0;0;0.0000;
2005;10;9;18.2667;0;0;0;1;0;0;0.0000;
2005;10;9;18.2833;0;0;0;1;0;0;0.0000;
2005;10;9;18.3000;0;0;0;1;0;0;0.0000;
2005;10;9;18.3167;0;0;0;1;0;0;0.0000;
2005;10;9;18.3333;0;0;0;1;0;0;0.0000;
2005;10;9;18.3500;0;0;0;1;0;0;0.0000;
2005;10;9;18.3667;0;0;0;1;0;0;0.0000;
2005;10;9;18.3833;0;0;0;1;0;0;0.0000;
2005;10;9;18.4000;0;0;0;1;0;0;0.0000;
2005;10;9;18.4167;0;0;0;1;0;0;0.0000;
2005;10;9;18.4333;0;0;0;1;0;0;0.0000;
2005;10;9;18.4500;0;0;0;1;0;0;0.0000;
2005;10;9;18.4667;0;0;0;1;0;0;0.0000;
2005;10;9;18.4833;0;0;0;1;0;0;0.0000;
2005;10;9;18.5000;0;0;0;1;0;0;0.0000;
2005;10;9;18.5167;0;0;0;1;0;0;0.0000;
2005;10;9;18.5333;0;0;0;1;0;0;0.0000;
2005;10;9;18.5500;0;0;0;1;0;0;0.0000;
2005;10;9;18.5667;0;0;0;1;0;0;0.0000;
2005;10;9;18.5833;0;0;0;1;0;0;0.0000;
2005;10;9;18.6000;0;0;0;1;0;0;0.0000;
2005;10;9;18.6167;0;0;0;1;0;0;0.0000;
2005;10;9;18.6333;0;0;0;1;0;0;0.0000;
2005;10;9;18.6500;0;0;0;1;0;0;0.0000;
2005;10;9;18.6667;0;0;0;1;0;0;0.0000;
2005;10;9;18.6833;0;0;0;1;0;0;0.0000;
2005;10;9;18.7000;0;0;0;1;0;0;0.0000;
2005;10;9;18.7167;0;0;0;1;0;0;0.0000;
2005;10;9;18.7333;0;0;0;1;0;0;0.0000;
2005;10;9;18.7500;0;0;0;1;0;0;0.0000;
2005;10;9;18.7667;0;0;0;1;0;0;0.0000;
2005;10;9;18.7833;0;0;0;1;0;0;0.0000;
2005;10;9;18.8000;0;0;0;1;0;0;0.0000;
2005;10;9;18.8167;0;0;0;1;0;0;0.0000;
2005;10;9;18.8333;0;0;0;1;0;0;0.0000;
2005;10;9;18.8500;0;0;0;1;0;0;0.0000;
2005;10;9;18.8667;0;0;0;1;0;0;0.0000;
2005;10;9;18.8833;0;0;0;1;0;0;0.0000;
2005;10;9;18.9000;0;0;0;1;0;0;0.0000;
2005;10;9;18.9167;0;0;0;1;0;0;0.0000;
2005;10;9;18.9333;0;0;0;1;0;0;0.0000;
2005;10;9;18.9500;0;0;0;1;0;0;0.0000;
2005;10;9;18.9667;0;0;0;1;0;0;0.0000;
2005;10;9;18.9833;0;0;0;1;0;0;0.0000;
2005;10;9;19.0000;0;0;0;1;0;0;0.0000;
2005;10;9;19.0167;0;0;0;1;0;0;0.0000;
2005;10;9;19.0333;0;0;0;1;0;0;0.0000;
2005;10;9;19.0500;0;0;0;1;0;0;0.0000;
2005;10;9;19.0667;0;0;0;1;0;0;0.0000;
2005;10;9;19.0833;0;0;0;1;0;0;0.0000;
2005;10;9;19.1000;0;0;0;1;0;0;0.0000;
2005;10;9;19.1167;0;0;0;1;0;0;0.0000;
2005;10;9;19.1333;0;0;0;1;0;0;0.0000;
2005;10;9;19.1500;0;0;0;1;0;0;0.0000;
2005;10;9;19.1667;0;0;0;1;0;0;0.0000;
2005;10;9;19.1833;0;0;0;1;0;0;0.0000;
2005;10;9;19.2000;0;0;0;1;0;0;0.0000;
2005;10;9;19.2167;0;0;0;1;0;0;0.0000;
2005;10;9;19.2333;0;0;0;1;0;0;0.0000;
2005;10;9;19.2500;0;0;0;1;0;0;0.0000;
2005;10;9;19.2667;0;0;0;1;0;0;0.0000;
2005;10;9;19.2833;0;0;0;1;0;0;0.0000;
2005;10;9;19.3000;0;0;0;1;0;0;0.0000;
2005;10;9;19.3167;0;0;0;1;0;0;0.0000;
2005;10;9;19.3333;0;0;0;1;0;0;0.0000;
2005;10;9;19.3500;0;0;0;1;0;0;0.0000;
2005;10;9;19.3667;0;0;0;1;0;0;0.0000;
2005;10;9;19.3833;0;0;0;1;0;0;0.0000;
2005;10;9;19.4000;0;0;0;1;0;0;0.0000;
2005;10;9;19.4167;0;0;0;1;0;0;0.0000;
2005;10;9;19.4333;0;0;0;1;0;0;0.0000;
2005;10;9;19.4500;0;0;0;1;0;0;0.0000;
2005;10;9;19.4667;0;0;0;1;0;0;0.0000;
2005;10;9;19.4833;0;0;0;1;0;0;0.0000;
2005;10;9;19.5000;0;0;0;1;0;0;0.0000;
2005;10;9;19.5167;0;0;0;1;0;0;0.0000;
2005;10;9;19.5333;0;0;0;1;0;0;0.0000;
2005;10;9;19.5500;0;0;0;1;0;0;0.0000;
2005;10;9;19.5667;0;0;0;1;0;0;0.0000;
2005;10;9;19.5833;0;0;0;1;0;0;0.0000;
2005;10;9;19.6000;0;0;0;1;0;0;0.0000;
2005;10;9;19.6167;0;0;0;1;0;0;0.0000;
2005;10;9;19.6333;0;0;0;1;0;0;0.0000;
