HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-07-01
Date end;2005-07-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;7;1;07.1500;565;34;1105;5;792;560;9.4252;
2005;7;1;07.1667;568;34;1110;5;795;563;9.4680;
2005;7;1;07.1833;571;35;1116;2;799;566;9.5220;
2005;7;1;07.2000;573;35;1121;5;802;569;9.5644;
2005;7;1;07.2167;576;35;1126;5;805;572;9.6066;
2005;7;1;07.2333;579;35;1132;5;809;575;9.6585;
2005;7;1;07.2500;581;35;1137;5;812;577;9.6996;
2005;7;1;07.2667;584;35;1142;5;815;580;9.7406;
2005;7;1;07.2833;587;36;1148;5;819;583;9.7929;
2005;7;1;07.3000;589;36;1153;5;822;586;9.8329;
2005;7;1;07.3167;592;36;1157;5;825;589;9.8727;
2005;7;1;07.3333;595;36;1163;5;828;592;9.9241;
2005;7;1;07.3500;597;36;1168;5;832;595;9.9643;
2005;7;1;07.3667;600;160;1033;5;835;597;10.0052;
2005;7;1;07.3833;603;161;1038;5;838;600;10.0583;
2005;7;1;07.4000;605;161;1043;5;841;603;10.0992;
2005;7;1;07.4167;608;162;1047;5;845;606;10.1399;
2005;7;1;07.4333;611;163;1052;2;848;609;10.1942;
2005;7;1;07.4500;614;168;1071;5;851;611;10.2344;
2005;7;1;07.4667;617;169;1077;5;854;614;10.2883;
2005;7;1;07.4833;620;170;1083;5;857;617;10.3425;
2005;7;1;07.5000;623;171;1087;5;860;620;10.3834;
2005;7;1;07.5167;626;172;1092;5;864;623;10.4371;
2005;7;1;07.5333;629;173;1098;5;867;625;10.4900;
2005;7;1;07.5500;631;173;1102;5;870;628;10.5294;
2005;7;1;07.5667;634;174;1107;5;873;631;10.5806;
2005;7;1;07.5833;637;175;1113;5;876;634;10.6318;
2005;7;1;07.6000;640;176;1117;5;879;636;10.6703;
2005;7;1;07.6167;643;176;1122;5;882;639;10.7211;
2005;7;1;07.6333;646;177;1128;5;885;642;10.7774;
2005;7;1;07.6500;648;178;1132;5;888;645;10.8149;
2005;7;1;07.6667;652;179;1138;5;892;647;10.8716;
2005;7;1;07.6833;655;180;1144;2;895;650;10.9280;
2005;7;1;07.7000;657;180;1148;5;898;653;10.9649;
2005;7;1;07.7167;661;181;1154;5;901;655;11.0208;
2005;7;1;07.7333;663;182;1157;5;904;658;11.0574;
2005;7;1;07.7500;665;183;1161;5;907;661;11.0937;
2005;7;1;07.7667;668;184;1167;5;910;663;11.1488;
2005;7;1;07.7833;671;184;1171;5;913;666;11.1847;
2005;7;1;07.8000;674;185;1176;5;916;669;11.2394;
2005;7;1;07.8167;676;186;1180;5;919;671;11.2767;
2005;7;1;07.8333;679;187;1186;5;922;674;11.3321;
2005;7;1;07.8500;682;187;1190;5;925;677;11.3689;
2005;7;1;07.8667;684;188;1194;5;928;679;11.4056;
2005;7;1;07.8833;687;189;1199;5;930;682;11.4571;
2005;7;1;07.9000;689;189;1203;5;933;684;11.4920;
2005;7;1;07.9167;692;190;1208;5;936;687;11.5442;
2005;7;1;07.9333;694;191;1212;2;939;689;11.5790;
2005;7;1;07.9500;696;191;1216;5;942;692;11.6140;
2005;7;1;07.9667;700;192;1221;5;945;695;11.6671;
2005;7;1;07.9833;702;193;1225;5;948;697;11.7020;
2005;7;1;08.0000;704;193;1229;5;951;700;11.7366;
2005;7;1;08.0167;706;194;1232;5;953;702;11.7711;
2005;7;1;08.0333;708;194;1236;5;956;705;11.8054;
2005;7;1;08.0500;711;195;1241;5;959;707;11.8581;
2005;7;1;08.0667;713;196;1245;5;962;710;11.8921;
2005;7;1;08.0833;715;196;1248;5;965;712;11.9263;
2005;7;1;08.1000;717;197;1252;5;968;715;11.9605;
2005;7;1;08.1167;719;197;1256;5;970;717;11.9946;
2005;7;1;08.1333;722;198;1261;5;973;720;12.0469;
2005;7;1;08.1500;724;199;1265;5;976;722;12.0804;
2005;7;1;08.1667;726;199;1268;5;979;724;12.1136;
2005;7;1;08.1833;728;200;1271;2;981;727;12.1467;
2005;7;1;08.2000;731;201;1277;5;984;729;12.1981;
2005;7;1;08.2167;733;201;1280;5;987;732;12.2318;
2005;7;1;08.2333;737;202;1286;5;989;734;12.2837;
2005;7;1;08.2500;740;203;1291;5;992;737;12.3343;
2005;7;1;08.2667;742;204;1295;5;995;739;12.3672;
2005;7;1;08.2833;744;204;1300;5;997;741;12.4160;
2005;7;1;08.3000;746;205;1303;5;1000;744;12.4479;
2005;7;1;08.3167;749;206;1308;5;1003;746;12.4953;
2005;7;1;08.3333;751;206;1311;5;1005;748;12.5269;
2005;7;1;08.3500;754;207;1316;5;1008;751;12.5750;
2005;7;1;08.3667;757;208;1321;5;1010;753;12.6234;
2005;7;1;08.3833;759;199;1364;5;1013;755;12.6561;
2005;7;1;08.4000;762;200;1369;5;1016;758;12.7033;
2005;7;1;08.4167;764;200;1372;5;1018;760;12.7356;
2005;7;1;08.4333;766;201;1377;2;1021;762;12.7820;
2005;7;1;08.4500;768;201;1381;5;1023;764;12.8137;
2005;7;1;08.4667;770;202;1384;5;1026;767;12.8453;
2005;7;1;08.4833;772;202;1387;5;1028;769;12.8767;
2005;7;1;08.5000;774;203;1391;5;1031;771;12.9078;
2005;7;1;08.5167;776;203;1394;5;1033;773;12.9387;
2005;7;1;08.5333;778;204;1399;5;1036;775;12.9816;
2005;7;1;08.5500;780;205;1402;5;1038;778;13.0118;
2005;7;1;08.5667;782;205;1405;5;1040;780;13.0418;
2005;7;1;08.5833;784;205;1408;5;1043;782;13.0715;
2005;7;1;08.6000;786;206;1412;5;1045;784;13.1011;
2005;7;1;08.6167;787;206;1415;5;1048;786;13.1305;
2005;7;1;08.6333;789;207;1418;5;1050;788;13.1596;
2005;7;1;08.6500;791;207;1421;5;1052;791;13.1885;
2005;7;1;08.6667;793;208;1425;5;1055;793;13.2284;
2005;7;1;08.6833;795;208;1428;2;1057;795;13.2569;
2005;7;1;08.7000;809;340;1294;5;1060;809;13.4890;
2005;7;1;08.7167;814;342;1302;5;1062;814;13.5728;
2005;7;1;08.7333;815;343;1305;5;1064;816;13.5999;
2005;7;1;08.7500;818;344;1309;5;1066;818;13.6471;
2005;7;1;08.7667;820;345;1312;5;1069;820;13.6738;
2005;7;1;08.7833;823;346;1317;5;1071;822;13.7238;
2005;7;1;08.8000;825;347;1319;5;1073;824;13.7502;
2005;7;1;08.8167;828;348;1324;5;1075;826;13.8000;
2005;7;1;08.8333;829;349;1327;5;1078;828;13.8323;
2005;7;1;08.8500;831;349;1330;5;1080;830;13.8616;
2005;7;1;08.8667;834;351;1335;5;1082;832;13.9156;
2005;7;1;08.8833;836;352;1338;5;1084;834;13.9472;
2005;7;1;08.9000;839;353;1343;5;1086;836;13.9982;
2005;7;1;08.9167;841;354;1346;5;1089;838;14.0301;
2005;7;1;08.9333;844;355;1351;2;1091;839;14.0784;
2005;7;1;08.9500;846;356;1354;5;1093;841;14.1087;
2005;7;1;08.9667;849;357;1358;5;1095;843;14.1538;
2005;7;1;08.9833;850;357;1361;5;1097;845;14.1818;
2005;7;1;09.0000;852;358;1364;5;1099;847;14.2131;
2005;7;1;09.0167;855;359;1368;5;1101;849;14.2594;
2005;7;1;09.0333;857;360;1371;5;1103;850;14.2891;
2005;7;1;09.0500;859;361;1374;5;1105;852;14.3189;
2005;7;1;09.0667;861;362;1378;5;1107;854;14.3622;
2005;7;1;09.0833;863;363;1380;5;1109;855;14.3878;
2005;7;1;09.1000;865;363;1383;5;1111;857;14.4170;
2005;7;1;09.1167;867;364;1387;5;1113;859;14.4562;
2005;7;1;09.1333;869;365;1390;5;1115;860;14.4837;
2005;7;1;09.1500;870;366;1392;5;1117;862;14.5111;
2005;7;1;09.1667;872;366;1395;5;1119;864;14.5350;
2005;7;1;09.1833;874;367;1398;2;1121;865;14.5738;
2005;7;1;09.2000;872;367;1395;5;1123;867;14.5400;
2005;7;1;09.2167;868;365;1389;5;1125;868;14.4776;
2005;7;1;09.2333;865;363;1384;5;1127;870;14.4202;
2005;7;1;09.2500;863;363;1381;5;1129;871;14.3936;
2005;7;1;09.2667;860;362;1377;5;1131;873;14.3486;
2005;7;1;09.2833;856;360;1370;5;1132;874;14.2820;
2005;7;1;09.3000;852;358;1364;5;1134;876;14.2129;
2005;7;1;09.3167;845;355;1351;5;1136;877;14.0849;
2005;7;1;09.3333;839;353;1343;5;1138;879;13.9930;
2005;7;1;09.3500;837;352;1339;5;1140;880;13.9538;
2005;7;1;09.3667;836;351;1337;5;1141;882;13.9387;
2005;7;1;09.3833;829;348;1326;5;1143;883;13.8188;
2005;7;1;09.4000;819;333;1343;5;1145;885;13.6582;
2005;7;1;09.4167;807;328;1323;5;1147;886;13.4510;
2005;7;1;09.4333;797;0;1782;2;1148;887;13.2888;
2005;7;1;09.4500;780;0;1745;5;1150;889;13.0137;
2005;7;1;09.4667;763;0;1707;5;1152;890;12.7307;
2005;7;1;09.4833;752;0;1682;5;1153;892;12.5449;
2005;7;1;09.5000;743;0;1660;5;1155;893;12.3839;
2005;7;1;09.5167;728;0;1628;5;1157;894;12.1403;
2005;7;1;09.5333;713;0;1595;5;1158;896;11.8995;
2005;7;1;09.5500;700;0;1565;5;1160;897;11.6766;
2005;7;1;09.5667;682;0;1777;5;1161;898;11.3816;
2005;7;1;09.5833;666;0;1735;5;1163;899;11.1112;
2005;7;1;09.6000;654;0;1703;5;1164;901;10.9055;
2005;7;1;09.6167;647;0;1684;5;1166;902;10.7861;
2005;7;1;09.6333;637;0;1660;5;1167;903;10.6333;
2005;7;1;09.6500;628;0;1635;5;1169;904;10.4726;
2005;7;1;09.6667;623;0;1621;5;1170;906;10.3842;
2005;7;1;09.6833;613;0;1596;2;1172;907;10.2241;
2005;7;1;09.7000;605;0;1575;5;1173;908;10.0853;
2005;7;1;09.7167;597;0;1526;5;1175;909;9.9631;
2005;7;1;09.7333;587;0;1716;5;1176;910;9.7886;
2005;7;1;09.7500;564;0;1649;5;1178;911;9.4065;
2005;7;1;09.7667;537;0;1569;5;1179;912;8.9522;
2005;7;1;09.7833;512;0;1496;5;1180;914;8.5347;
2005;7;1;09.8000;503;0;1471;5;1182;915;8.3904;
2005;7;1;09.8167;496;0;1452;5;1183;916;8.2828;
2005;7;1;09.8333;489;0;1429;5;1185;917;8.1561;
2005;7;1;09.8500;480;0;1402;5;1186;918;8.0018;
2005;7;1;09.8667;461;0;1502;5;1187;919;7.6921;
2005;7;1;09.8833;448;0;1461;5;1188;920;7.4830;
2005;7;1;09.9000;439;0;1430;5;1190;921;7.3245;
2005;7;1;09.9167;428;0;1395;5;1191;922;7.1466;
2005;7;1;09.9333;422;0;1375;2;1192;923;7.0410;
2005;7;1;09.9500;425;0;1384;5;1193;924;7.0878;
2005;7;1;09.9667;430;0;1402;5;1195;925;7.1811;
2005;7;1;09.9833;436;0;1421;5;1196;926;7.2764;
2005;7;1;10.0000;442;0;1441;5;1197;927;7.3825;
2005;7;1;10.0167;448;0;1461;5;1198;928;7.4832;
2005;7;1;10.0333;453;0;1476;5;1199;928;7.5583;
2005;7;1;10.0500;456;0;1485;5;1200;929;7.6056;
2005;7;1;10.0667;470;0;1532;5;1202;930;7.8445;
2005;7;1;10.0833;485;0;1418;5;1203;931;8.0910;
2005;7;1;10.1000;490;0;1433;5;1204;932;8.1773;
2005;7;1;10.1167;497;0;1454;5;1205;933;8.2950;
2005;7;1;10.1333;505;0;1475;5;1206;934;8.4177;
2005;7;1;10.1500;517;0;1513;5;1207;934;8.6318;
2005;7;1;10.1667;538;0;1573;5;1208;935;8.9766;
2005;7;1;10.1833;554;0;1619;2;1209;936;9.2371;
2005;7;1;10.2000;495;0;1447;5;1210;937;8.2566;
2005;7;1;10.2167;445;0;1450;5;1211;937;7.4248;
2005;7;1;10.2333;412;0;1341;5;1212;938;6.8693;
2005;7;1;10.2500;381;0;1283;5;1213;939;6.3549;
2005;7;1;10.2667;357;0;1399;5;1214;940;5.9545;
2005;7;1;10.2833;312;0;1225;5;1214;940;5.2124;
2005;7;1;10.3000;291;0;1143;5;1215;941;4.8649;
2005;7;1;10.3167;275;0;1078;5;1216;942;4.5897;
2005;7;1;10.3333;259;0;1017;5;1217;942;4.3288;
2005;7;1;10.3500;246;0;964;5;1218;943;4.1027;
2005;7;1;10.3667;185;0;953;5;1219;943;3.0987;
2005;7;1;10.3833;173;0;888;5;1220;944;2.8883;
2005;7;1;10.4000;172;0;887;5;1220;945;2.8826;
2005;7;1;10.4167;173;0;890;5;1221;945;2.8949;
2005;7;1;10.4333;173;0;891;2;1222;946;2.8971;
2005;7;1;10.4500;173;0;890;5;1223;946;2.8927;
2005;7;1;10.4667;174;0;893;5;1223;947;2.9036;
2005;7;1;10.4833;172;0;886;5;1224;947;2.8818;
2005;7;1;10.5000;174;0;896;5;1225;948;2.9140;
2005;7;1;10.5167;187;0;964;5;1225;948;3.1329;
2005;7;1;10.5333;237;0;1262;5;1226;949;3.9553;
2005;7;1;10.5500;253;0;992;5;1227;949;4.2239;
2005;7;1;10.5667;263;0;1033;5;1227;950;4.3978;
2005;7;1;10.5833;277;0;1087;5;1228;950;4.6269;
2005;7;1;10.6000;289;0;1134;5;1228;950;4.8272;
2005;7;1;10.6167;304;0;1191;5;1229;951;5.0708;
2005;7;1;10.6333;326;0;1280;5;1230;951;5.4483;
2005;7;1;10.6500;360;0;1411;5;1230;952;6.0043;
2005;7;1;10.6667;371;0;1252;5;1231;952;6.1979;
2005;7;1;10.6833;387;0;1303;2;1231;952;6.4523;
2005;7;1;10.7000;390;0;1315;5;1232;953;6.5104;
2005;7;1;10.7167;391;0;1319;5;1232;953;6.5332;
2005;7;1;10.7333;395;0;1331;5;1233;953;6.5918;
2005;7;1;10.7500;397;0;1336;5;1233;953;6.6171;
2005;7;1;10.7667;400;0;1303;5;1233;954;6.6753;
2005;7;1;10.7833;402;0;1310;5;1234;954;6.7076;
2005;7;1;10.8000;406;0;1322;5;1234;954;6.7703;
2005;7;1;10.8167;408;0;1329;5;1235;954;6.8067;
2005;7;1;10.8333;411;0;1340;5;1235;955;6.8637;
2005;7;1;10.8500;418;0;1362;5;1235;955;6.9766;
2005;7;1;10.8667;422;0;1373;5;1236;955;7.0334;
2005;7;1;10.8833;428;0;1395;5;1236;955;7.1463;
2005;7;1;10.9000;432;0;1406;5;1236;955;7.2029;
2005;7;1;10.9167;437;0;1424;5;1236;955;7.2955;
2005;7;1;10.9333;439;0;1432;2;1237;955;7.3333;
2005;7;1;10.9500;444;0;1447;5;1237;956;7.4133;
2005;7;1;10.9667;447;0;1455;5;1237;956;7.4519;
2005;7;1;10.9833;449;0;1462;5;1237;956;7.4904;
2005;7;1;11.0000;451;0;1470;5;1237;956;7.5289;
2005;7;1;11.0167;457;0;1488;5;1238;956;7.6204;
2005;7;1;11.0333;459;0;1495;5;1238;956;7.6593;
2005;7;1;11.0500;461;0;1503;5;1238;956;7.6981;
2005;7;1;11.0667;466;0;1518;5;1238;956;7.7759;
2005;7;1;11.0833;468;0;1526;5;1238;956;7.8145;
2005;7;1;11.1000;471;0;1533;5;1238;956;7.8530;
2005;7;1;11.1167;473;0;1541;5;1238;956;7.8915;
2005;7;1;11.1333;478;0;1558;5;1238;956;7.9779;
2005;7;1;11.1500;481;0;1566;5;1238;956;8.0207;
2005;7;1;11.1667;483;0;1574;5;1238;955;8.0635;
2005;7;1;11.1833;488;0;1591;2;1238;955;8.1497;
2005;7;1;11.2000;488;0;1591;5;1238;955;8.1486;
2005;7;1;11.2167;488;0;1591;5;1238;955;8.1475;
2005;7;1;11.2333;488;0;1591;5;1238;955;8.1462;
2005;7;1;11.2500;488;0;1591;5;1238;955;8.1486;
2005;7;1;11.2667;491;0;1599;5;1238;955;8.1913;
2005;7;1;11.2833;491;0;1599;5;1238;954;8.1898;
2005;7;1;11.3000;491;0;1599;5;1238;954;8.1881;
2005;7;1;11.3167;491;0;1598;5;1238;954;8.1864;
2005;7;1;11.3333;493;0;1607;5;1238;954;8.2287;
2005;7;1;11.3500;493;0;1607;5;1237;953;8.2317;
2005;7;1;11.3667;493;0;1607;5;1237;953;8.2296;
2005;7;1;11.3833;493;0;1606;5;1237;953;8.2275;
2005;7;1;11.4000;493;0;1606;5;1237;952;8.2252;
2005;7;1;11.4167;498;0;1457;5;1237;952;8.3141;
2005;7;1;11.4333;498;0;1457;2;1236;952;8.3116;
2005;7;1;11.4500;540;0;1578;5;1236;951;9.0061;
2005;7;1;11.4667;568;0;1661;5;1236;951;9.4764;
2005;7;1;11.4833;588;0;1719;5;1236;951;9.8077;
2005;7;1;11.5000;595;0;1740;5;1235;950;9.9280;
2005;7;1;11.5167;601;0;1766;5;1235;950;10.0201;
2005;7;1;11.5333;616;0;1812;5;1235;950;10.2822;
2005;7;1;11.5500;633;0;1649;5;1234;949;10.5605;
2005;7;1;11.5667;651;0;1695;5;1234;949;10.8531;
2005;7;1;11.5833;671;0;1748;5;1233;948;11.1956;
2005;7;1;11.6000;697;0;1816;5;1233;948;11.6314;
2005;7;1;11.6167;714;0;1858;5;1233;947;11.9007;
2005;7;1;11.6333;731;0;1903;5;1232;947;12.1863;
2005;7;1;11.6500;751;0;1679;5;1232;946;12.5249;
2005;7;1;11.6667;790;0;1766;5;1231;946;13.1690;
2005;7;1;11.6833;823;0;1788;2;1231;945;13.7268;
2005;7;1;11.7000;819;0;1778;5;1230;944;13.6535;
2005;7;1;11.7167;818;0;1777;5;1230;944;13.6461;
2005;7;1;11.7333;814;0;1768;5;1229;943;13.5734;
2005;7;1;11.7500;810;0;1758;5;1228;943;13.5004;
2005;7;1;11.7667;809;0;1757;5;1228;942;13.4929;
2005;7;1;11.7833;805;0;1748;5;1227;941;13.4201;
2005;7;1;11.8000;804;0;1747;5;1227;941;13.4125;
2005;7;1;11.8167;799;0;1787;5;1226;940;13.3326;
2005;7;1;11.8333;799;0;1786;5;1225;939;13.3252;
2005;7;1;11.8500;794;0;1776;5;1225;939;13.2468;
2005;7;1;11.8667;790;0;1766;5;1224;938;13.1737;
2005;7;1;11.8833;790;0;1766;5;1223;937;13.1718;
2005;7;1;11.9000;786;0;1757;5;1223;936;13.1050;
2005;7;1;11.9167;786;0;1757;5;1222;936;13.1049;
2005;7;1;11.9333;782;0;1749;2;1221;935;13.0444;
2005;7;1;11.9500;705;0;1835;5;1220;934;11.7516;
2005;7;1;11.9667;659;0;1717;5;1220;933;10.9973;
2005;7;1;11.9833;604;0;1777;5;1219;933;10.0833;
2005;7;1;12.0000;566;0;1656;5;1218;932;9.4498;
2005;7;1;12.0167;496;0;1451;5;1217;931;8.2767;
2005;7;1;12.0333;441;0;1435;5;1216;930;7.3523;
2005;7;1;12.0500;397;0;1337;5;1215;929;6.6195;
2005;7;1;12.0667;365;0;1231;5;1214;929;6.0937;
2005;7;1;12.0833;323;0;1265;5;1214;928;5.3853;
2005;7;1;12.1000;290;0;1136;5;1213;927;4.8371;
2005;7;1;12.1167;269;0;1054;5;1212;926;4.4882;
2005;7;1;12.1333;250;0;983;5;1211;925;4.1831;
2005;7;1;12.1500;205;0;1092;5;1210;924;3.4219;
2005;7;1;12.1667;171;0;880;5;1209;923;2.8606;
2005;7;1;12.1833;170;0;873;2;1208;922;2.8385;
2005;7;1;12.2000;170;0;872;5;1207;922;2.8364;
2005;7;1;12.2167;170;0;872;5;1206;921;2.8339;
2005;7;1;12.2333;169;0;871;5;1205;920;2.8309;
2005;7;1;12.2500;169;0;870;5;1204;919;2.8273;
2005;7;1;12.2667;169;0;868;5;1203;918;2.8219;
2005;7;1;12.2833;168;0;866;5;1202;917;2.8162;
2005;7;1;12.3000;168;0;864;5;1200;916;2.8105;
2005;7;1;12.3167;168;0;862;5;1199;915;2.8037;
2005;7;1;12.3333;167;0;861;5;1198;914;2.7994;
2005;7;1;12.3500;167;0;860;5;1197;913;2.7968;
2005;7;1;12.3667;167;0;859;5;1196;911;2.7942;
2005;7;1;12.3833;167;0;859;5;1195;910;2.7915;
2005;7;1;12.4000;167;0;858;5;1193;909;2.7892;
2005;7;1;12.4167;167;0;857;5;1192;908;2.7862;
2005;7;1;12.4333;167;0;856;2;1191;907;2.7836;
2005;7;1;12.4500;166;0;855;5;1190;906;2.7808;
2005;7;1;12.4667;166;0;853;5;1188;905;2.7718;
2005;7;1;12.4833;165;0;848;5;1187;904;2.7577;
2005;7;1;12.5000;161;0;829;5;1186;902;2.6968;
2005;7;1;12.5167;152;0;781;5;1185;901;2.5394;
2005;7;1;12.5333;149;0;767;5;1183;900;2.4948;
2005;7;1;12.5500;142;0;730;5;1182;899;2.3734;
2005;7;1;12.5667;136;0;701;5;1180;898;2.2803;
2005;7;1;12.5833;129;0;662;5;1179;896;2.1522;
2005;7;1;12.6000;117;0;1031;5;1178;895;1.9557;
2005;7;1;12.6167;104;0;922;5;1176;894;1.7479;
2005;7;1;12.6333;95;0;837;5;1175;893;1.5876;
2005;7;1;12.6500;91;0;804;5;1173;891;1.5253;
2005;7;1;12.6667;85;0;752;5;1172;890;1.4269;
2005;7;1;12.6833;78;0;685;2;1170;889;1.3002;
2005;7;1;12.7000;79;0;703;5;1169;887;1.3331;
2005;7;1;12.7167;81;0;717;5;1167;886;1.3606;
2005;7;1;12.7333;84;0;740;5;1166;885;1.4040;
2005;7;1;12.7500;85;0;755;5;1164;883;1.4316;
2005;7;1;12.7667;87;0;768;5;1163;882;1.4563;
2005;7;1;12.7833;88;0;779;5;1161;880;1.4768;
2005;7;1;12.8000;89;0;785;5;1160;879;1.4890;
2005;7;1;12.8167;90;0;796;5;1158;878;1.5101;
2005;7;1;12.8333;91;0;802;5;1157;876;1.5219;
2005;7;1;12.8500;91;0;806;5;1155;875;1.5297;
2005;7;1;12.8667;92;0;810;5;1153;873;1.5372;
2005;7;1;12.8833;92;0;810;5;1152;872;1.5368;
2005;7;1;12.9000;92;0;813;5;1150;870;1.5429;
2005;7;1;12.9167;92;0;814;5;1148;869;1.5439;
2005;7;1;12.9333;92;0;817;2;1147;867;1.5493;
2005;7;1;12.9500;110;0;975;5;1145;866;1.8486;
2005;7;1;12.9667;132;0;692;5;1143;864;2.2149;
2005;7;1;12.9833;145;0;756;5;1141;862;2.4184;
2005;7;1;13.0000;152;0;795;5;1140;861;2.5432;
2005;7;1;13.0167;160;0;834;5;1138;859;2.6686;
2005;7;1;13.0333;174;0;906;5;1136;858;2.9002;
2005;7;1;13.0500;196;0;1026;5;1134;856;3.2816;
2005;7;1;13.0667;218;0;1054;5;1132;854;3.6343;
2005;7;1;13.0833;241;0;1013;5;1131;853;4.0203;
2005;7;1;13.1000;281;0;1182;5;1129;851;4.6872;
2005;7;1;13.1167;307;0;1290;5;1127;849;5.1178;
2005;7;1;13.1333;347;0;1225;5;1125;848;5.7895;
2005;7;1;13.1500;374;0;1321;5;1123;846;6.2397;
2005;7;1;13.1667;396;0;1399;5;1121;844;6.6092;
2005;7;1;13.1833;450;0;1382;2;1119;843;7.5067;
2005;7;1;13.2000;475;0;1458;5;1117;841;7.9217;
2005;7;1;13.2167;492;0;1510;5;1115;839;8.2011;
2005;7;1;13.2333;528;0;1620;5;1113;837;8.8014;
2005;7;1;13.2500;551;0;1693;5;1111;836;9.1987;
2005;7;1;13.2667;567;0;1569;5;1109;834;9.4647;
2005;7;1;13.2833;584;0;1616;5;1107;832;9.7429;
2005;7;1;13.3000;606;0;1536;5;1105;830;10.1123;
2005;7;1;13.3167;657;0;1663;5;1103;828;10.9545;
2005;7;1;13.3333;678;0;1557;5;1101;827;11.3039;
2005;7;1;13.3500;711;0;1633;5;1099;825;11.8536;
2005;7;1;13.3667;737;0;1693;5;1097;823;12.2927;
2005;7;1;13.3833;774;203;1392;5;1095;821;12.9166;
2005;7;1;13.4000;800;336;1280;5;1093;819;13.3411;
2005;7;1;13.4167;810;341;1296;5;1091;817;13.5123;
2005;7;1;13.4333;820;345;1312;2;1089;815;13.6766;
2005;7;1;13.4500;815;343;1304;5;1086;814;13.5904;
2005;7;1;13.4667;811;341;1297;5;1084;812;13.5180;
2005;7;1;13.4833;807;339;1291;5;1082;810;13.4564;
2005;7;1;13.5000;803;338;1285;5;1080;808;13.3952;
2005;7;1;13.5167;800;336;1281;5;1078;806;13.3481;
2005;7;1;13.5333;797;209;1433;5;1075;804;13.2990;
2005;7;1;13.5500;795;208;1428;5;1073;802;13.2567;
2005;7;1;13.5667;792;208;1423;5;1071;800;13.2075;
2005;7;1;13.5833;789;207;1418;5;1069;798;13.1641;
2005;7;1;13.6000;786;206;1413;5;1066;796;13.1158;
2005;7;1;13.6167;783;205;1407;5;1064;794;13.0632;
2005;7;1;13.6333;779;204;1401;5;1062;792;12.9999;
2005;7;1;13.6500;776;203;1395;5;1060;790;12.9452;
2005;7;1;13.6667;771;202;1385;5;1057;788;12.8564;
2005;7;1;13.6833;765;201;1375;2;1055;786;12.7645;
2005;7;1;13.7000;710;0;1631;5;1052;783;11.8414;
2005;7;1;13.7167;655;0;1505;5;1050;781;10.9302;
2005;7;1;13.7333;599;0;1658;5;1048;779;9.9978;
2005;7;1;13.7500;547;0;1513;5;1045;777;9.1226;
2005;7;1;13.7667;490;0;1505;5;1043;775;8.1753;
2005;7;1;13.7833;445;0;1366;5;1040;773;7.4196;
2005;7;1;13.8000;392;0;1385;5;1038;771;6.5443;
2005;7;1;13.8167;349;0;1233;5;1036;769;5.8254;
2005;7;1;13.8333;301;0;1268;5;1033;766;5.0304;
2005;7;1;13.8500;256;0;1076;5;1031;764;4.2696;
2005;7;1;13.8667;220;0;926;5;1028;762;3.6729;
2005;7;1;13.8833;195;0;1017;5;1026;760;3.2554;
2005;7;1;13.9000;167;0;872;5;1023;758;2.7908;
2005;7;1;13.9167;147;0;766;5;1021;755;2.4520;
2005;7;1;13.9333;135;0;703;2;1018;753;2.2511;
2005;7;1;13.9500;133;0;694;5;1016;751;2.2217;
2005;7;1;13.9667;132;0;691;5;1013;749;2.2105;
2005;7;1;13.9833;131;0;699;5;1010;746;2.1865;
2005;7;1;14.0000;129;0;693;5;1008;744;2.1660;
2005;7;1;14.0167;129;0;689;5;1005;742;2.1560;
2005;7;1;14.0333;126;0;674;5;1003;739;2.1064;
2005;7;1;14.0500;122;0;655;5;1000;737;2.0481;
2005;7;1;14.0667;118;0;630;5;997;735;1.9710;
2005;7;1;14.0833;116;0;618;5;995;732;1.9339;
2005;7;1;14.1000;113;0;603;5;992;730;1.8847;
2005;7;1;14.1167;108;0;577;5;989;728;1.8048;
2005;7;1;14.1333;104;0;555;5;987;725;1.7347;
2005;7;1;14.1500;101;0;540;5;984;723;1.6880;
2005;7;1;14.1667;99;0;529;5;981;721;1.6552;
2005;7;1;14.1833;97;0;1171;2;979;718;1.6315;
2005;7;1;14.2000;97;0;1166;5;976;716;1.6244;
